"Worm Data","Position (um) of Centroid"
"Sequence","VID00127.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
175,6.96,12685.562036783724,6520.9010114531047,4475.3108038677547,6853.3962069706031,5258.1929202620067,2656.7595382494164,13459.398793402825,4915.3457071235107
176,7,12685.753399595484,6493.4408731918975,4479.1677247309462,6865.1203453932694,5272.4000397944055,2654.4321078112989,13458.630278395769,4922.2019728535415
177,7.04,12684.118812824314,6477.8101797067748,4486.2411714895143,6884.2477644430182,5292.3073733089714,2647.2207533253322,13454.141024173352,4942.7925239088709
178,7.0800000000000001,12683.002343157925,6469.6291745157232,4491.1305084979676,6898.4233658819667,5307.2808864125855,2640.9746361401176,13452.39031005873,4952.0555507535682
179,7.1200000000000001,12680.769051764555,6458.7316274233208,4494.6251603513756,6905.6469974902921,5322.2825790983397,2633.4807544088981,13447.769752815106,4971.999404133423
180,7.1600000000000001,12680.255162638658,6452.3301663118636,4500.4388843493507,6919.2521153779453,5329.9849252987124,2627.4621323259144,13443.3011751871,4983.7209572895408
181,7.2000000000000002,12675.792952896205,6433.9207998735856,4506.7324145078755,6932.2062669592588,5343.7433837486014,2620.067191631927,13439.797110961927,5000.971442617476
182,7.2400000000000002,12670.562798130726,6418.8563829867298,4518.353783503906,6946.1933014894512,5356.4122224822559,2609.4554222994866,13436.267906909578,5014.1998457522004
183,7.2800000000000002,12666.149834228156,6404.4136056122506,4521.2486947402149,6949.6722314565086,5365.7788551944932,2602.011802715343,13434.009769590508,5027.9886134431745
184,7.3200000000000003,12662.61895074862,6393.3364354360556,4540.379209752924,6968.3515446284073,5375.0617382920627,2594.4994150227531,13430.19148152804,5049.344592384371
185,7.3600000000000003,12658.179598719951,6381.8656343414295,4555.5736388841824,6978.9278717536126,5391.8936873355397,2579.8803122187037,13428.984840950156,5066.240227535819
186,7.4000000000000004,12654.507380514944,6371.8457181212207,4566.809076056622,6983.6837831142948,5400.61715082921,2573.8308634903524,13427.545781809928,5089.2424609729214
187,7.4400000000000004,12651.410094215586,6361.6164156941231,4584.4244829398003,6987.7978603197444,5410.1539492996653,2566.0278841635236,13429.199541013946,5105.9126332055175
188,7.4800000000000004,12649.392808446693,6352.1312947461784,4600.6837484667367,6991.4963466759491,5428.4847411906749,2551.3483973459233,13430.487180152335,5121.6888777222393
189,7.5200000000000005,12643.662270963398,6331.7251709041793,4619.1110716898693,6987.6031331178801,5433.8705636716377,2546.7962310689209,13434.66216499865,5133.0668608450997
190,7.5600000000000005,12639.070565179434,6313.0790905875092,4623.9063516385722,6990.123782637007,5445.4781548295059,2537.7151816861306,13438.392454429844,5144.368722263066
191,7.6000000000000005,12634.090705168517,6274.8654579506947,4658.6611545397309,6969.5386902806185,5466.3051891744899,2522.8052691553294,13451.227642597252,5169.1047630860467
192,7.6400000000000006,12635.923526955896,6257.187261499942,4674.9039665609471,6937.5821815991985,5487.0530511321158,2511.6748942967333,13463.225002804287,5181.958146338241
193,7.6799999999999997,12636.641644196738,6245.1983781361105,4675.2855113958285,6924.4244453807551,5493.627501670625,2508.8810545275182,13470.053106391953,5187.0474090007228
194,7.7199999999999998,12639.477268334675,6225.2094581835599,4679.9991163984705,6916.6724381110116,5508.6412337688798,2503.4098479333015,13479.361476664862,5192.2139332780271
195,7.7599999999999998,12644.830752653068,6211.393856638344,4679.1048748923149,6908.8681387283923,5516.2394544593917,2501.9895568955444,13504.121098250218,5203.0843834581738
196,7.7999999999999998,12653.402103696102,6192.8230177319638,4677.2793605095467,6897.1070114023187,5529.9121853511515,2501.2989876684014,13514.466304847005,5205.772001257872
197,7.8399999999999999,12650.820886053978,6197.2922603794195,4676.0527072095347,6880.5776891496416,5544.5721860406102,2500.179227441452,13529.162964155634,5206.1510247124979
198,7.8799999999999999,12663.526361186299,6180.7237380392598,4673.7841702575006,6872.4036199812908,5556.320449996575,2502.4301671607736,13537.385257098538,5204.503218218586
199,7.9199999999999999,12669.795058549653,6174.9398244123531,4670.2225390424392,6851.8303740401407,5574.5444333940704,2506.609989806042,13550.859138080927,5201.547376170196
200,7.96,12688.426941330039,6160.7035261723149,4666.9775426826764,6846.9394399398807,5590.953265391855,2512.9500338033376,13563.6493519735,5196.7553993788515
201,8,12704.889431838781,6152.3658970732949,4663.6144208705464,6834.9309613046553,5600.7887891348164,2517.0262811862831,13576.610456262773,5191.261590988749
202,8.0400000000000009,12715.166155823175,6148.9883346284314,4655.1235987227137,6811.9842583377904,5612.8990723320558,2525.3133729858928,13586.652745802388,5186.288820442006
203,8.0800000000000001,12728.893532980313,6145.2530718325779,4653.2604077236147,6808.4799864764973,5622.418341468082,2533.6916082051466,13585.630791869255,5183.5743314034871
204,8.120000000000001,12750.119843293069,6142.5886778595504,4642.6537546892723,6784.8231176365907,5634.7641206599319,2547.2457549495011,13609.261265351761,5169.5750167033621
205,8.1600000000000001,12783.246295612887,6141.8493682493463,4636.9674287800099,6772.4738083278298,5640.339469300975,2553.5130733397073,13629.904900213842,5153.2630958512327
206,8.1999999999999993,12801.770426508414,6145.0753173585445,4631.2140902624305,6756.7951054521991,5648.3916065648027,2562.6382827658817,13635.556791624906,5146.0435499264177
207,8.2400000000000002,12809.959036754548,6147.6207733909596,4625.6485698574616,6738.8174918449013,5658.060287180454,2579.4752718897671,13652.134716364053,5133.632938675486
208,8.2799999999999994,12833.625277096082,6153.6262942908697,4622.8199469870033,6722.2147566999429,5664.7184783561706,2592.0840556713802,13661.793899818,5121.776649123517
209,8.3200000000000003,12847.073419501854,6158.9604119239539,4619.6525672782345,6689.6527009748879,5670.4561669767472,2605.4690618180985,13670.477288255524,5115.7853220366096
210,8.3599999999999994,12878.418229757432,6168.7598686828842,4627.9400130626409,6649.0770256900942,5681.4625300011876,2627.8447905002986,13688.327745547196,5102.3809445040552
211,8.4000000000000004,12893.266920648031,6171.9555010388485,4633.2648974660151,6637.0117709889619,5688.9067597989097,2644.4029058052283,13702.481312425245,5094.8361207138469
212,8.4399999999999995,12909.46498979804,6174.709003786551,4633.0657855022955,6639.0713115138115,5694.5825005366469,2654.7284952900673,13710.575452338468,5090.5456363586491
213,8.4800000000000004,12923.960915971651,6176.7345602652986,4641.8625551642544,6628.6535852465977,5701.3859311176711,2672.7075647509328,13722.836521910935,5085.380680809677
214,8.5199999999999996,12936.094246807979,6177.2682415546242,4653.4976444512358,6614.2508260535151,5711.4408008662713,2690.4852901860613,13735.995838747443,5082.4807534651982
215,8.5600000000000005,12955.670263597087,6175.9043152869963,4649.2437092045948,6618.9234946716479,5718.1913515796859,2700.278259419315,13750.668974655388,5081.539703437049
216,8.5999999999999996,12967.624757274258,6173.5950972416285,4651.674629726489,6615.5227797822063,5726.4521078181706,2712.7836299859218,13761.140547632527,5079.4142950732994
217,8.6400000000000006,12979.211646829013,6171.0148294387254,4671.1684928826335,6600.1458856773897,5734.4368423598371,2721.0757155174733,13779.373988666443,5080.9810899580025
218,8.6799999999999997,12994.179064315047,6165.6274449509383,4662.1809764893032,6608.3537813430039,5743.8061571951639,2732.3338673244243,13797.750813912629,5083.7099680134343
219,8.7200000000000006,13008.504283396334,6159.3595745231969,4672.8743795861101,6602.9224267068803,5753.6865161051874,2741.9320446763522,13808.574646494628,5087.8786133239546
220,8.7599999999999998,13018.907669516428,6154.9062248560567,4698.7649207338145,6593.4530687029583,5761.5578235271469,2748.3669954899078,13823.585849947711,5095.4637054389332
221,8.8000000000000007,13034.361595137254,6143.6009081338025,4692.9498553589619,6597.692569173867,5769.9207633552805,2753.5577623316985,13842.193453932761,5096.8169889310047
222,8.8399999999999999,13038.552350946762,6140.6566157588186,4703.4160491822631,6595.1881907378001,5779.4570914108635,2759.0478561024811,13843.586995245301,5106.7737251046992
223,8.8800000000000008,13047.593549314712,6134.941128275098,4709.9744549499283,6595.3708642734146,5794.1176667046711,2765.8767979136364,13861.048589972595,5119.242854282209
224,8.9199999999999999,13054.804035176194,6127.1139922602106,4724.9560097633102,6596.8851667095832,5803.5472459905623,2767.9859535967635,13865.991177439879,5123.3327826011009
225,8.9600000000000009,13059.018996828387,6121.5667285313029,4737.94196890489,6598.424328196812,5814.7778735223774,2770.9238326332952,13879.925566505684,5136.1501385944293
226,9,13067.161640553584,6109.9975221724526,4755.3941860857321,6602.405194828496,5832.6141613081618,2773.0517638292513,13896.171441467217,5149.0526695903382
227,9.0400000000000009,13074.688800560163,6098.5752685071166,4765.3800554443806,6606.7386332559317,5836.4886116009984,2774.1000870529497,13903.332821323165,5154.8961818691569
228,9.0800000000000001,13086.460888134978,6076.6122482936025,4785.4053500095215,6615.9953945150164,5864.6026793439232,2772.0430379475856,13922.263820061486,5171.3556067032141
229,9.120000000000001,13090.358974247825,6067.3754443309135,4797.4489336279139,6622.6164340912019,5874.5459639611681,2771.5383394769506,13939.37059790157,5181.8612854248031
230,9.1600000000000001,13092.723928132773,6061.4213114091472,4807.5654202517135,6629.6084688411102,5876.8320121346724,2770.702499594433,13944.858284158163,5185.5694882405187
231,9.2000000000000011,13102.577164870167,6044.6281940338022,4823.1061423586316,6635.5345274606516,5892.4605075026966,2768.5126254968527,13959.207448192499,5190.7066409185718
232,9.2400000000000002,13099.941727350448,6039.1085791128426,4834.1403864717549,6642.539113610469,5898.9031825103757,2769.1240310554313,13964.762424273293,5190.7985955313752
233,9.2799999999999994,13102.94304674498,6030.1102666336565,4839.8533516853249,6645.7820242740199,5905.2199797488083,2766.2981790792091,13974.000939474294,5193.7162461907674
234,9.3200000000000003,13103.354670764238,6027.4161342807802,4851.8733003809602,6650.8188581421182,5924.1833352872109,2762.5847036506038,13983.950467875231,5194.8063564467511
235,9.3599999999999994,13103.646183532417,6026.7077387791369,4862.3057311453822,6656.4613815379853,5930.3406383460879,2758.1988500159569,13989.570176960033,5195.1550257987765
236,9.4000000000000004,13102.584549079014,6027.1624005932517,4879.1676120247666,6664.1426033954212,5939.8033206747996,2757.3261850750469,13996.809476138977,5195.586787840095
237,9.4399999999999995,13102.152815257712,6027.0928414829696,4886.2626724747706,6665.8688404419554,5950.3337600811183,2756.9048385569695,14006.670307805383,5195.1728470186963
238,9.4800000000000004,13101.155839237208,6028.4101905937869,4901.7249871995782,6674.5739132122035,5957.4472308583372,2755.8959996565227,14018.705952491573,5192.9674392637226
239,9.5199999999999996,13103.221595153129,6022.1374723643685,4914.1916996057771,6679.2032977435047,5975.5168638684172,2757.9476392740617,14029.123862296405,5190.9379345144944
240,9.5600000000000005,13098.070684959699,6039.4144137955009,4922.7352124400641,6682.9396865886265,5980.5852209944524,2757.2588580944694,14040.945918917738,5187.7435492453815
241,9.5999999999999996,13101.711810677638,6027.5825441719935,4925.9142866625725,6684.1260736550084,5984.4311881818467,2757.8574649507145,14053.848700048871,5185.0343694802114
242,9.6400000000000006,13101.932260506046,6025.3609319232419,4929.1641475793822,6684.1244852179479,5994.746959539978,2760.8438139679665,14066.130725067866,5181.2657549828582
243,9.6799999999999997,13100.257269478177,6031.7768195118006,4932.732001015992,6686.0542522161722,6000.4438297874221,2761.846638707575,14078.456177373208,5175.9233528773029
244,9.7200000000000006,13101.448167293755,6030.4764926747748,4921.539060112872,6683.3653496711813,6005.0804820150943,2763.5591106728316,14090.665754078946,5169.4411447417751
245,9.7599999999999998,13099.740742374554,6036.4721568499544,4918.8285502113804,6682.5770321943692,6007.8995695481226,2765.540809097316,14102.000449420962,5163.2047742732757
246,9.8000000000000007,13104.728163603277,6029.1549206958543,4918.4098187934733,6685.1801282512988,6025.7160742860942,2769.1756189743528,14130.285943108092,5147.4796752246139
247,9.8399999999999999,13107.261147182011,6026.5486603244563,4910.8653674497518,6684.4287468131079,6035.9080988093401,2773.3426138066525,14136.93965315986,5142.2937155879472
248,9.8800000000000008,13105.375230177147,6038.5711741589603,4907.5013087894931,6683.4331176862888,6043.9558520881283,2777.6847330330775,14149.131139490768,5135.4900752905951
249,9.9199999999999999,13103.826302353646,6048.4030704275547,4894.527148826558,6677.3864247639522,6047.4689997664036,2780.0929067481711,14162.944444376068,5127.851656467772
250,9.9600000000000009,13098.43267639811,6064.3846946428093,4893.6995105419937,6676.4811355553675,6053.0777600497968,2782.6983602557457,14173.274411250861,5121.2340994141796
251,10,13093.456562897985,6077.3517117937026,4888.4785791926442,6673.0069906171593,6055.0664653729473,2782.0141110702589,14186.01004788679,5114.2185845919867
252,10.040000000000001,13086.307210956613,6091.1700163418845,4864.1474336789352,6663.3489320304379,6056.3806995282866,2782.0254572713802,14195.876369143461,5110.4302812166043
253,10.08,13081.588380096349,6098.8310968655251,4896.880759460304,6675.2187455926232,6056.0147652632468,2780.4329453776827,14210.677193505813,5105.5728108077601
254,10.120000000000001,13073.212065774349,6112.1719015063954,4882.1791240810926,6665.8817136907637,6059.4277188324122,2782.9485055953537,14219.149659453289,5104.8317754547688
255,10.16,13057.177807019245,6128.6848138940313,4852.7143683047489,6647.8232655788179,6060.5600504985605,2783.0980197002509,14224.861083631778,5104.1605897618974
256,10.200000000000001,13042.115754633582,6140.0242892596816,4852.7656738060623,6647.7162442862391,6061.2470510433159,2783.1726691069125,14232.472529447074,5103.3410121347943
257,10.24,13021.581407505348,6150.2979816739535,4838.0311746701354,6638.677640920987,6061.2729201193279,2782.2354900136124,14256.773673505633,5108.38903088609
258,10.279999999999999,13003.886939571659,6157.563783654924,4822.4884845715196,6631.3140561970395,6067.7488822141668,2786.1482108565597,14267.633782417861,5111.4811322593105
259,10.32,12988.545063784935,6160.4685337324445,4773.906579256658,6614.6788406237774,6073.4715950458531,2789.1721792801727,14282.620323939313,5116.9543565564154
260,10.359999999999999,12967.699602171415,6165.7713477284933,4773.9055995871267,6614.6888842257449,6080.3249440451682,2793.8993246036034,14292.813441043492,5124.4342197308679
261,10.4,12955.688887105212,6166.8325027762858,4773.557521144,6618.0345656367117,6082.9595200346275,2795.4939263769184,14308.813186207457,5131.82114547734
