"Worm Data","Position (um) of Centroid"
"Sequence","VID00124.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
1348,53.880000000000003,6920.9445770367165,9416.2103013980632
1349,53.920000000000002,6923.535876930926,9417.4818955793617
1350,53.960000000000001,6927.7596624283997,9419.9086209339093
1351,54,6942.5663991340125,9426.2750043856558
1352,54.039999999999999,6944.5383014823137,9425.8440274192853
1353,54.079999999999998,6946.3820288025645,9428.907983227371
1354,54.120000000000005,6946.4953908967691,9429.850865234399
1355,54.160000000000004,6952.1598504400017,9432.7657936884643
1356,54.200000000000003,6958.2271918730712,9433.8947749990912
1357,54.240000000000002,6961.6357546348363,9440.7926331727649
1358,54.280000000000001,6960.0931081956269,9440.2541135545525
1359,54.32,6963.7845883387254,9444.7665327237955
1360,54.359999999999999,6966.3324912115495,9447.004737426294
1361,54.399999999999999,6969.6304386422644,9448.9731626548692
1362,54.439999999999998,6967.6167853642191,9448.9621396070343
1363,54.480000000000004,6971.0992829702127,9454.7665328157964
1364,54.520000000000003,6970.4965722869256,9454.4082169334542
1365,54.560000000000002,6967.2747484086603,9451.4414909216393
1366,54.600000000000001,6971.0135839314753,9447.7839416262432
1367,54.640000000000001,6968.3133666383728,9451.7317648472726
1368,54.68,6967.0819318933054,9448.5342127503645
1369,54.719999999999999,6965.8492491151783,9447.0507557635465
1370,54.759999999999998,6961.5807887879591,9444.0934194340116
1371,54.800000000000004,6960.436185761977,9442.2977947449272
1372,54.840000000000003,6962.4611217415813,9448.5040302474335
1373,54.880000000000003,6960.3178769918659,9446.9207574871089
1374,54.920000000000002,6959.9395606644039,9447.4314756871136
1375,54.960000000000001,6925.6021274668492,9424.3373582308359
1376,55,6925.3028611103518,9423.2477505898096
1377,55.039999999999999,6917.517845091209,9422.733166522361
1378,55.079999999999998,6922.103208032293,9423.0226126382531
1379,55.120000000000005,6889.8934777879185,9416.1053224061725
1380,55.160000000000004,6912.8296774136006,9419.1883155515134
1381,55.200000000000003,6892.9273039313084,9416.7903096771188
1382,55.240000000000002,6889.1238695113752,9416.3354165418241
1383,55.280000000000001,6873.3825758824914,9418.8832132375846
1384,55.32,6872.3959047264962,9417.9530141490359
1385,55.359999999999999,6873.2204293158411,9417.3761213788057
1386,55.399999999999999,6880.7279218009435,9416.2132112879372
1387,55.439999999999998,6855.0023363811461,9420.9336179320617
1388,55.480000000000004,6854.7543590132018,9420.897664043192
1389,55.520000000000003,6845.3162772699097,9423.5712929369311
1390,55.560000000000002,6854.3585336374144,9419.1928751537434
1391,55.600000000000001,6859.4441009388775,9417.3904186340606
1392,55.640000000000001,6851.4551397412943,9419.534949317369
1393,55.68,6849.1568920927593,9420.5074796870285
1394,55.719999999999999,6846.0234895355416,9423.2121020962877
1395,55.759999999999998,6847.0190657233925,9422.6148430784451
1396,55.800000000000004,6831.4834417794964,9427.3412880728592
1397,55.840000000000003,6828.0022736757874,9425.4028519309049
1398,55.880000000000003,6842.3122485132944,9423.147783600476
1399,55.920000000000002,6844.3516115750599,9424.3469648787523
1400,55.960000000000001,6842.3151934771731,9424.4968305124294
1401,56,6827.3269507143941,9427.5832338675464
1402,56.039999999999999,6839.0745243086649,9424.0258586698874
1403,56.079999999999998,6844.1096396060439,9422.9540625493501
1404,56.120000000000005,6842.4285337429665,9423.0989012672635
1405,56.160000000000004,6838.0551727472484,9423.4949095957072
1406,56.200000000000003,6813.7082298496189,9433.2449958430134
1407,56.240000000000002,6809.7069503166304,9433.1666184185015
1408,56.280000000000001,6808.2554007595127,9434.2623562363788
1409,56.32,6813.0295660736556,9431.2376680290363
1410,56.359999999999999,6810.6755951123241,9433.4593386108772
1411,56.399999999999999,6810.0161103094078,9432.914990555535
1412,56.439999999999998,6803.6650951380807,9434.5459423766079
1413,56.480000000000004,6799.1766563093706,9435.1478352808863
1414,56.520000000000003,6791.8713275733635,9438.4994514021164
1415,56.560000000000002,6786.6094956676716,9439.1508642560639
1416,56.600000000000001,6782.7945289040599,9438.9890326089517
1417,56.640000000000001,6781.5856431875845,9438.4589970493907
1418,56.68,6778.0641567631073,9440.3249685493356
1419,56.719999999999999,6777.7244793641867,9440.9079204609079
1420,56.759999999999998,6780.9503598084111,9440.2584610120521
1421,56.800000000000004,6774.8674894704236,9440.3832912236048
1422,56.840000000000003,6777.8633865940756,9441.796757134307
1423,56.880000000000003,6771.8838671654257,9440.4593462419107
1424,56.920000000000002,6768.8944719903939,9441.106221224316
1425,56.960000000000001,6772.9877496426807,9441.0356114967217
1426,57,6767.9357594085832,9442.2130460845856
1427,57.039999999999999,6773.1286572521267,9439.8643163700108
1428,57.079999999999998,6773.5200671736848,9440.2370070755096
1429,57.120000000000005,6774.7595956506329,9439.8052893588447
1430,57.160000000000004,6774.0576604018752,9440.8805195437399
1431,57.200000000000003,6774.0028166461998,9440.7587677391839
1432,57.240000000000002,6771.5027241529669,9441.1269242972867
1433,57.280000000000001,6768.5973120604858,9442.1274151311518
1434,57.32,6770.6360885844015,9440.2861355603382
1435,57.359999999999999,6767.4336123513958,9441.9247529402073
1436,57.399999999999999,6768.4437005875079,9442.9050192465857
1437,57.439999999999998,6770.1529101358501,9440.8095956429152
1438,57.480000000000004,6767.5577604481205,9441.8136473334707
1439,57.520000000000003,6768.7009563064785,9441.0889074692914
1440,57.560000000000002,6771.2314860329552,9440.8941302956337
1441,57.600000000000001,6755.7761243765772,9444.0630368902712
1442,57.640000000000001,6752.6246737336496,9446.3519233614006
1443,57.68,6748.8333754661953,9446.1457667355062
1444,57.719999999999999,6751.5683426819141,9446.4817638560162
1445,57.759999999999998,6747.2385166792374,9445.3208839476501
1446,57.800000000000004,6755.3427491125558,9445.5328902773654
1447,57.840000000000003,6753.8868176185115,9445.4137814444421
1448,57.880000000000003,6759.5918955779398,9443.8730579595867
1449,57.920000000000002,6743.0184320122926,9446.6259752792121
1450,57.960000000000001,6755.4113650346435,9442.5634072056528
1451,58,6757.5060310747658,9444.2452437592001
1452,58.039999999999999,6755.11086828733,9444.9852929744793
1453,58.079999999999998,6742.5491513349461,9446.7561916891391
1454,58.120000000000005,6753.0366704974604,9446.6840485704543
1455,58.160000000000004,6757.7523745909029,9444.4294623888909
1456,58.200000000000003,6757.5244052935623,9443.3733098699395
1457,58.240000000000002,6757.5838536937463,9443.1411836124789
1458,58.280000000000001,6758.5881942147353,9444.7268642469244
1459,58.32,6762.0222567343635,9443.3856761156858
1460,58.359999999999999,6762.5867375913085,9444.2776045752707
1461,58.399999999999999,6764.8886770960389,9442.0718588123655
1462,58.439999999999998,6764.4955476219939,9443.9788092781328
1463,58.480000000000004,6747.5845684310225,9446.5022296741263
1464,58.520000000000003,6753.8055783719983,9443.3404660287797
1465,58.560000000000002,6751.8819975588349,9443.4038913456279
1466,58.600000000000001,6761.5901713226312,9442.9941660273726
1467,58.640000000000001,6755.9423664275409,9445.203858916615
1468,58.68,6758.6879831528986,9445.4742769131026
1469,58.719999999999999,6762.4814999289383,9443.8639775792963
1470,58.759999999999998,6758.5425243459867,9444.8277497960571
1471,58.800000000000004,6763.6327196471129,9442.5147941743344
1472,58.840000000000003,6761.8491955757372,9442.4135993107484
1473,58.880000000000003,6758.5986700126141,9443.7935640763335
1474,58.920000000000002,6760.3929400837951,9442.5591139879471
1475,58.960000000000001,6760.2443765598155,9441.4428990194665
1476,59,6757.7859103849005,9442.0186332470003
1477,59.039999999999999,6766.3364503111152,9442.1712134139816
1478,59.079999999999998,6752.8335518255863,9443.4765009393013
1479,59.120000000000005,6744.3526315776553,9443.0438572139683
1480,59.160000000000004,6729.875426875783,9447.6796422003881
1481,59.200000000000003,6742.9075387207404,9443.5658239946952
1482,59.240000000000002,6742.4945326486904,9444.6345327302079
1483,59.280000000000001,6742.320705000473,9444.2015588480062
1484,59.32,6741.0551694144733,9445.8202158436197
1485,59.359999999999999,6743.7069375953388,9443.6918497584666
1486,59.399999999999999,6739.9305970403493,9443.4185265412125
1487,59.439999999999998,6738.1614494952792,9445.8385720512197
1488,59.480000000000004,6739.0476705317469,9444.1093609205309
1489,59.520000000000003,6735.03632631855,9444.7550108295836
1490,59.560000000000002,6731.9378925496558,9445.6123682312355
1491,59.600000000000001,6738.7542089211211,9444.1236269814945
1492,59.640000000000001,6734.0944223136748,9445.530348138429
1493,59.68,6733.25301376685,9447.4520764639401
1494,59.719999999999999,6733.7355945466588,9445.3897207785758
1495,59.759999999999998,6735.0680180604168,9444.0858532212151
1496,59.800000000000004,6731.3150571234073,9444.5952453803366
1497,59.840000000000003,6724.8244438836837,9448.4387554071727
1498,59.880000000000003,6724.5551991264892,9449.4532077029744
1499,59.920000000000002,6727.3500652124567,9446.5833341898251
